Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
2288,15049051,Dan Dom Nuc,2026-01-09 20:02:36,9.02958,8,dandomnuc
2289,15053702,Avijit Giri,2026-01-06 06:11:00,9.03368,2,avijitgiri
2290,15113502,Eda Akkoca,2026-01-18 19:34:39,9.03594,1,edaakkoca
2291,15081412,Shikha Srivastava,2026-01-11 12:23:25,9.04108,1,shikhasrivastava0574
2292,15108801,Akshat Kasarwal,2026-01-17 11:47:49,9.04142,1,akshatkasarwal
2293,15074707,Haswin singh,2026-01-13 10:25:24,9.04556,1,haswinsingh
2294,15048113,Prakash,2026-01-06 05:10:44,9.05092,8,mlkash
2295,15067497,jossotriv,2026-01-08 03:17:32,9.05094,3,jossotriv
2296,15057310,pencil red,2026-01-05 13:23:17,9.05431,3,pencilred
2297,15083257,Garv Tejwani,2026-01-15 13:58:53,9.05559,1,garvtejwani
2298,15107487,AlexandeWhite,2026-01-18 09:38:32,9.05886,1,alexandewhite
2299,15068551,Wong,2026-01-09 02:23:36,9.05888,1,huiqingwong
2300,15084421,Prasad Bhogle,2026-01-12 09:28:28,9.05904,2,prasadbhogle
2301,15084416,VISHWA S,2026-01-12 09:55:50,9.0592,1,buchi05
2302,15089575,Zalán András Szörényi,2026-01-14 10:28:27,9.05979,3,zalnandrsszrnyi
2303,15089990,Nataliepasnatalie,2026-01-18 16:40:04,9.06112,1,nataliepasnatalie
2304,15043120,Oosman Sadiq,2026-01-01 04:39:46,9.0687,1,oosmansadiq
2305,15076465,Matej Bradaric,2026-01-17 08:33:09,9.06891,4,datamatej
2306,15046914,Sivaranjani,2026-01-06 17:15:53,9.07714,1,sivaranjani6
2307,15062145,Artyom Sayapin,2026-01-10 18:53:34,9.07872,2,spielmeister
2308,15052121,Gainulla Yeraly [dsmlkz],2026-01-05 14:35:01,9.08386,6,eralygainulla
2309,15099566,Shubham Patel #2,2026-01-15 10:42:48,9.08417,2,shubhampatel7125
2310,15079741,Kirill Kuklin,2026-01-15 22:03:47,9.08772,1,kirillkuklin
2311,15061084,Siddharth Tyagi,2026-01-07 07:49:06,9.09121,1,vats66
2312,15089705,Abdurrab Nizamuddeen,2026-01-15 08:19:20,9.09348,1,abdurrabnizamuddeen
2313,15049758,Srijit Maji,2026-01-03 06:53:28,9.0935,2,srijitmaji
2314,15066027,Mohammed Shafraz,2026-01-07 15:48:18,9.09911,1,mohammedshafraz
2315,15082978,Nayan S. Patil,2026-01-11 18:32:33,9.09957,2,nayanspatil
2316,15060100,Team mangoes,2026-01-06 05:36:45,9.10055,1,chaiu2
2317,15084299,Saurabh Maurya,2026-01-13 15:57:15,9.10055,2,mauryagaming
2318,15054785,Rounak Gera,2026-01-04 18:17:32,9.10239,1,rounak123
2319,15111229,uunwsf,2026-01-18 14:52:44,9.10634,1,uunwsf
2320,15054075,Siddheshwar Khandare,2026-01-04 19:26:01,9.12722,1,siddheshwarkhandare
2321,15045080,naman419,2026-01-01 16:42:36,9.12832,1,naman419
2322,15046772,謝柏陞H24114063,2026-01-02 08:19:07,9.1297,2,h24114063
2323,15067430,xpucko,2026-01-08 01:20:17,9.13058,1,xpucko
2324,15056442,Lzq948,2026-01-05 06:25:08,9.13107,2,lzq948
2325,15044958,Singh sejal,2026-01-01 15:35:38,9.13121,1,sejalsingh07
2326,15106788,Bhimani Bhavik,2026-01-17 17:17:59,9.13222,1,bhimanibhavik
2327,15081368,Ryan Shan,2026-01-12 05:06:24,9.13689,4,codegold
2328,15104825,郑 锦林,2026-01-16 11:01:23,9.13693,1,qingxuan001
2329,15105329,Theophilus Arkoh,2026-01-16 14:26:25,9.13776,1,theophilusarkoh
2330,15053459,Srinjoyee Chatterjee,2026-01-04 15:49:25,9.13798,2,srinjoyeechatterjee
2331,15070110,Vishal Sah,2026-01-08 16:29:06,9.13798,2,vishalsah12
2332,15106821,Daniel Miringa,2026-01-17 01:55:01,9.14021,1,danielmiringa
2333,15104281,ParryThePlaty,2026-01-16 09:02:21,9.14138,1,parrytheplaty
2334,15068504,Abhay005vish,2026-01-16 17:27:19,9.14331,1,abhay005vish
2335,15089612,Goutam sharma,2026-01-13 10:50:51,9.14365,1,goutamsharma12
2336,15064408,Yash Garg,2026-01-07 10:14:54,9.14491,4,yashgargprogrammer
2337,15059706,Dustin L,2026-01-18 05:58:38,9.15054,1,lidstone
2338,15071803,Hedil Fekih,2026-01-09 14:43:21,9.16289,1,hedilfekih
2339,15055303,Hossein Badrnezhad,2026-01-08 07:21:50,9.17334,4,hosseinbadrnezhad
2340,15113867,Gergo Schaller,2026-01-18 21:18:04,9.1734,2,gergoschaller
2341,15088569,Eun jung Huh,2026-01-15 02:00:10,9.17364,1,eunjunghuh
2342,15081875,Poppynator,2026-01-17 23:38:01,9.17481,1,poppynator
2343,15085869,manoj hunasimarad_kaggle,2026-01-17 10:53:24,9.17726,1,manojhunasimarad
2344,15080712,David Daly,2026-01-12 21:48:26,9.17914,1,codeislife
2345,15061580,Junaideen Satthar,2026-01-10 13:46:11,9.17939,3,junaideensatthar
2346,15057306,Chublax,2026-01-05 11:20:26,9.18075,2,chublax
2347,15109329,Purva21,2026-01-18 20:33:22,9.1827,3,purva21
2348,15051968,Grigory Kovtun,2026-01-03 19:04:42,9.18709,2,mrgrigorii
2349,15065454,shanuu mr,2026-01-15 13:37:13,9.20075,1,shanuumr
2350,15061465,Kevin Mathew1231,2026-01-18 03:39:04,9.2056,1,kevinmathew1231
2351,15045493,Uğur Atlı,2026-01-04 19:25:26,9.21388,5,uuratl
2352,15060396,Rajasaravanan,2026-01-06 07:49:27,9.22983,1,rajasaravanan
2353,15046301,kanwalkamlesh,2026-01-03 10:17:45,9.233,1,kanwalkamlesh
2354,15103899,NTechWorld,2026-01-18 12:58:21,9.23444,1,ntechworld
2355,15076447,irfana zahir,2026-01-11 17:37:12,9.23491,1,irfanazahir
2356,15057833,Abhishek Srivastava,2026-01-06 16:44:30,9.23525,1,abhisheksrivastava07
2357,15096962,Kushagra Prajapat,2026-01-15 14:20:35,9.23897,2,kushagraprajapat
2358,15049240,Anurag Rai,2026-01-02 20:51:54,9.24184,1,anurag170
2359,15064987,Krishna Shethna,2026-01-10 05:32:32,9.24417,1,krishnashethna
2360,15075356,Nasira123patan,2026-01-09 14:26:23,9.25082,1,nasira123patan
2361,15045637,[Deleted] aa7701ce-5c4e-4234-999d-714e798e56ec,2026-01-05 16:17:06,9.2529,2,del=291a813b4351b42e
2362,15054649,weici Ruan,2026-01-05 15:29:11,9.25874,2,weiciruan
2363,15088375,haqimi manbo,2026-01-14 04:53:45,9.25908,1,haqimimanbo
2364,15063685,ZhangYongyu,2026-01-07 06:35:25,9.26941,2,zhangtongyu
2365,15068772,Mohamed1970,2026-01-18 08:45:12,9.27716,2,mohamed1970
2366,15053960,Hanashiro_Anzu,2026-01-08 03:38:09,9.27779,3,hanashiroanzu
2367,15058234,Dimu Developer,2026-01-07 17:54:40,9.28451,3,dimudeveloper
2368,15057759,Andrei Vataselu,2026-01-06 13:32:29,9.29702,2,andreivataselu
2369,15051783,Sambit Mishra,2026-01-04 01:51:32,9.30193,6,toocool69
2370,15062019,ChinmoyMajumderDS,2026-01-06 19:55:54,9.30377,1,chinmoymajumderds
2371,15056708,Zrzr_00,2026-01-06 13:16:57,9.31129,3,zrzr00
2372,15079611,aasimar88,2026-01-17 18:55:06,9.32134,1,aasimar88
2373,15103506,Mostafa Jangali,2026-01-16 04:54:58,9.34013,1,mostafajangali
2374,15058034,CeeJay333,2026-01-06 07:54:34,9.34338,3,ceejay333
2375,15055979,Dwi Meta liana putri,2026-01-07 06:18:08,9.34366,4,dwimetalianaputri
2376,15043455,stepan kutkin,2026-01-17 02:32:13,9.34839,3,stepankutkin
2377,15043680,Hari Patel,2026-01-01 16:38:31,9.34936,1,harivpatel
2378,15054908,Michael Chavinda,2026-01-09 18:16:14,9.35367,2,mchavinda
2379,15044754,Nikita Manaenkov,2026-01-01 16:04:20,9.37013,3,nikitamanaenkov
2380,15077629,dhanush bathineni,2026-01-10 07:05:39,9.37744,1,dhanushbathineni
2381,15070782,Abilasha Selvanayakam,2026-01-15 09:59:43,9.39887,2,selvanayakamabilasha
2382,15075053,Priyanshu Kumawat,2026-01-12 08:35:44,9.39902,2,priyanshuk14
2383,15046985,Shivam Oza,2026-01-16 15:03:03,9.40335,3,shivamoza26
2384,15051227,chadliaw,2026-01-18 05:33:10,9.40626,4,chadliaw
2385,15043628,Ashraf Hamid,2026-01-01 08:35:05,9.40649,1,ashrafhamid
2386,15078052,Hardikhello,2026-01-10 11:33:14,9.42868,4,hardikhello
2387,15082683,dir el kit,2026-01-11 14:42:55,9.42876,1,azizabellanes
2388,15059620,Matheus Girola,2026-01-13 19:40:40,9.44469,13,matheusgirola
2389,15051572,Muhammad Zain,2026-01-06 18:46:49,9.44848,1,zainvee
2390,15084674,Дмитрий Зайцев,2026-01-12 07:06:24,9.4656,1,vortexml
2391,15106290,Eternity,2026-01-17 07:47:00,9.47963,2,"prashant0803,tiger79tailed"
2392,15088114,Srikumar Arivalagan,2026-01-14 13:27:25,9.50286,1,srikumararivalagan
2393,15054387,44444hearts,2026-01-04 15:57:24,9.52055,1,starryxn
2394,15068339,Abhi Gadipalli,2026-01-09 11:08:12,9.52531,1,qwerty1809
2395,15051908,kartik Sah,2026-01-14 17:01:31,9.56065,1,electrifiedai39
2396,15052004,Jason Ives,2026-01-04 20:05:46,9.57188,1,jasonives
2397,15051120,Quantumoment,2026-01-06 14:40:09,9.64514,1,quantumoment
2398,15097232,Alexei G,2026-01-18 15:09:09,9.67605,1,codingtruck1010
2399,15087719,Francis Spears,2026-01-15 03:59:34,9.74521,9,francisspears
2400,15087882,Mayungo Sangunde,2026-01-14 02:17:45,9.76732,1,mayungosangunde
2401,15071121,Xyrantmaw,2026-01-09 09:32:44,9.80946,1,xyrantmaw
2402,15091102,Santiago Neira,2026-01-13 19:33:01,9.83632,1,santiagoneira6
2403,15055268,Alhassan Mohammed,2026-01-06 12:04:08,9.84597,3,alhassanmohammed
2404,15077656,Chaydo,2026-01-10 08:49:22,9.85203,1,chatgptbot
2405,15055084,Bakhtiyar2222,2026-01-04 20:32:27,9.85712,1,bakhtiyar2222
2406,15109341,Krish Makwana 12,2026-01-18 08:29:49,9.87844,3,krishmakwana12
2407,15083809,Emily Galvin2000,2026-01-18 22:28:27,9.89396,1,emilygalvin2000
2408,15105987,Aditya Ghag,2026-01-17 17:05:08,9.89953,2,adityaaimla
2409,15047971,Statmat Icikiwir,2026-01-08 23:15:00,9.90208,2,muhammadnajmirahmani
2410,15078432,PRIYANKA SAHA,2026-01-10 12:02:53,9.91071,3,robo341
2411,15077406,Alvin Gunawan,2026-01-10 08:12:01,9.92902,1,alvingnwn
2412,15047490,Thanh Vy Nguyen,2026-01-02 12:34:22,9.92954,2,thanhvynguyen
2413,15064893,Abhinay Reddy,2026-01-12 14:21:41,9.92954,1,abhinay1801
2414,15051185,uttej kalluri,2026-01-18 12:06:36,9.92958,2,bokuwakira69
2415,15112432,Davtyan Anna,2026-01-18 14:27:36,9.92967,1,davtyananna
2416,15047940,KawtharAI,2026-01-02 13:53:21,9.92973,1,kawtharaa
2417,15063989,Madesh M,2026-01-10 05:33:07,9.92973,1,madesh6554
2418,15063998,pravinkumar3,2026-01-10 06:10:24,9.92973,1,pravinkumar3
2419,15078611,Geethma shehani,2026-01-14 13:08:52,9.93147,2,geethmashehani
2420,15093411,Mad3,2026-01-17 05:56:12,9.94912,4,madhuri313
2421,15097100,Rai Prabhat,2026-01-15 17:27:43,10.00995,1,prabhatrai05
2422,15096614,Mislav Vukušić,2026-01-15 14:11:17,10.0306,4,mislavvukui
2423,15075181,Moniica R,2026-01-17 16:46:43,10.03865,1,moniicar
2424,15071068,ezer bachar,2026-01-09 16:21:43,10.05294,1,ezerbachar
2425,15094758,Ishaan_Explorer,2026-01-17 18:03:44,10.09548,1,ishaanchoudhary34
2426,15094463,Sarthak Goyal,2026-01-18 07:05:13,10.10161,1,sarthak0156
2427,15059336,Jade1234,2026-01-06 20:20:45,10.10292,2,fjpiefiusdlkf
2428,15076614,Kyle_yhChan,2026-01-18 21:14:35,10.13216,5,kyleyhchan
2429,15053975,Ziphen,2026-01-04 16:33:57,10.13849,4,igorrobin
2430,15068054,C. Muni Prashanth,2026-01-08 05:44:37,10.19267,1,klu2000030172
2431,15095022,Bharath Kumar-V-Naik,2026-01-14 11:45:48,10.25395,1,bharath107
2432,15045213,Kamonashis Halder,2026-01-01 17:21:54,10.25553,1,kamonashis
2433,15059610,wogur4996,2026-01-06 02:30:41,10.35564,1,wogur4996
2434,15070120,NikitOK24,2026-01-08 23:21:43,10.35844,4,nikitok24
2435,15083396,Ahmet Erhan AVCI,2026-01-12 09:08:51,10.38174,1,ahmeterhanavci
2436,15056310,Caio Julio,2026-01-18 23:38:37,10.38564,1,caiojulio
2437,15056861,UU,2026-01-13 02:28:36,10.39768,1,jjhhhii
2438,15089617,DeesKaggle,2026-01-18 11:18:21,10.41916,2,deeskaggle
2439,15053965,Tim Kunold,2026-01-11 14:14:46,10.42394,4,timkunold
2440,15048266,Ali Sarp SUNAY,2026-01-02 14:59:29,10.43515,1,alisarpsunay
2441,15072406,宇野美咲,2026-01-15 08:33:49,10.43984,4,umi20251125
2442,15055739,Abdoulaye Balde,2026-01-07 00:40:01,10.44545,1,abdoulayebalde
2443,15073241,PRITAM,2026-01-09 08:24:25,10.45119,1,pritam30
2444,15071979,Mila M,2026-01-12 09:02:51,10.49267,6,milamole
2445,15097517,Kus Digga,2026-01-14 19:42:14,10.51528,3,kusdigga
2446,15045016,是李紫府,2026-01-02 13:31:12,10.55038,4,lzf999
2447,15050697,Kamesh Nookala,2026-01-04 08:47:08,10.55874,1,kameshnookala
2448,15106688,UTKARSH SINGH,2026-01-16 19:11:55,10.56433,1,utkarshsingh368
2449,15045137,IMOBxxx,2026-01-01 18:21:19,10.5712,2,imobxxx
2450,15043744,OmeiOgami,2026-01-06 18:32:58,10.57253,1,omeiogami
2451,15048368,stewesmith,2026-01-05 14:59:09,10.57564,4,stewesmith
2452,15112382,Xiao_China,2026-01-18 13:09:28,10.57874,3,xiaochina
2453,15079877,xoaitech,2026-01-18 13:04:18,10.57875,2,xoaitech
2454,15073116,Pushp,2026-01-09 18:07:56,10.57875,2,pushpgarg
2455,15047479,Odeegi,2026-01-04 05:29:15,10.57875,1,odeegi
2456,15049107,nessishappy,2026-01-14 03:02:06,10.57875,1,nessishappy
2457,15059056,Matthew Mueller,2026-01-07 22:54:29,10.57881,4,rmatthewmueller
2458,15081398,vincent921130,2026-01-11 11:08:15,10.5789,2,vincent921130
2459,15096615,Attabeezy,2026-01-14 16:52:51,10.57904,1,attabeezy
2460,15055714,butlerc9,2026-01-04 23:22:55,10.57915,1,butlerc9
2461,15051742,Awwab Wadekar,2026-01-04 16:26:59,10.57915,1,awwabwadekar
2462,15044157,Кирилл Алешин,2026-01-01 18:27:18,10.65137,1,kirneo
2463,15090156,Jerram Bishop,2026-01-13 13:48:56,10.66605,1,jerrambishop
2464,15060546,Mizuki,2026-01-13 07:57:47,10.67955,4,miz1315
2465,15077540,Philbert Mayer,2026-01-18 05:52:38,10.68807,2,philbertmayer
2466,15059649,alexander bonilla,2026-01-06 03:59:17,10.74621,5,alexanderbonilla
2467,15062044,KALYAN SAI ATCHI,2026-01-16 18:47:48,10.75597,1,akalyansai
2468,15109042,abdalaziz,2026-01-18 23:18:54,10.79088,2,stanssf
2469,15070250,Dizox67,2026-01-10 05:39:20,10.82188,4,dizox67
2470,15079759,Mohammed Shafras,2026-01-10 18:06:34,10.84509,2,mohammedshafras
2471,15048104,Engineer Graduate,2026-01-18 17:48:06,10.84997,1,engineergraduate
2472,15069282,santyago amaya,2026-01-16 09:18:54,10.85102,10,santyagoamaya
2473,15072822,Deodatus Sihaloho,2026-01-09 03:52:51,10.85107,2,deodatussihaloho
2474,15051544,DavBaoTran,2026-01-03 17:19:07,10.86945,1,davbaotran
2475,15057715,jacques-oliveira-eng,2026-01-06 02:38:48,10.87678,5,jacquesoliveiraeng
2476,15061195,K A Amith,2026-01-15 18:19:38,10.91969,5,kaamith
2477,15049849,Harsh_Bhalla_2007,2026-01-03 17:49:30,10.94203,2,harshbhalla2007
2478,15045067,sergio santiago,2026-01-01 22:58:48,11.0702,1,sergiosantiago
2479,15053414,ANWAR A.ABUALHUSSEIN,2026-01-05 11:15:49,11.11476,1,anwarabualhussien
2480,15056176,jsnjzhangyi,2026-01-06 12:47:14,11.12428,1,jsnjzhangyi
2481,15080597,Cristian,2026-01-10 22:57:43,11.14176,1,cristianrubiobarato
2482,15068042,Chotan Sharma,2026-01-08 09:04:54,11.16152,1,sharmach
2483,15054489,tomorrowmeet,2026-01-05 05:21:57,11.19918,1,tomorrowmeet
2484,15080962,Crocodile3900,2026-01-18 22:55:10,11.3468,9,crocodile3900
2485,15044486,melvin gomez,2026-01-02 10:12:28,11.50179,2,melvingomez
2486,15057510,kingkcabir,2026-01-07 12:06:30,11.64742,1,kingkcabir
2487,15080248,Wassim Nejjar,2026-01-18 15:56:16,11.65129,1,wassimnejjar
2488,15083033,Sowerberry-Watts,2026-01-18 12:52:34,11.70476,7,alessiohieronymus
2489,15064204,Louis Godtfredsen,2026-01-08 22:43:59,11.97594,1,louisgodtfredsen
2490,15044931,Abhishek,2026-01-01 18:29:01,12.23985,1,abhixshek2000
2491,15074618,Yang Boxu,2026-01-09 11:28:01,12.37292,1,yangboxu
2492,15108495,suxing-star,2026-01-17 10:53:55,12.59723,3,suxingstar
2493,15050163,RIKI ADITYAWAN,2026-01-03 08:19:15,12.67731,1,rikiadityawan
2494,15109226,Arjun Raghav97,2026-01-17 14:55:20,12.83581,1,arjunraghav97
2495,15112816,Berkutay Asan,2026-01-18 15:13:20,12.9543,5,berkutayasan
2496,15049861,Abhimanyu,2026-01-04 05:50:18,12.97654,1,a12baghel2
2497,15069129,Saaid Ayad,2026-01-17 11:10:27,13.0168,1,saidayad
2498,15045008,Shodolamu Opeyemi,2026-01-03 21:32:23,13.33373,8,hopesb
2499,15058940,Ankan Basak,2026-01-06 19:43:57,13.78895,1,ankanbasak
2500,15080294,RAY,2026-01-12 20:35:10,13.82652,1,"rudrashishpalav,yuvrajdhepe"
2501,15110454,Ishu K,2026-01-17 20:22:50,13.99785,1,ishu005
2502,15100306,Xu Zhongling,2026-01-15 14:43:04,15.37243,1,xuzhongling
2503,15076687,Kerem Oezen,2026-01-14 19:40:52,16.59945,2,merek28
2504,15110216,Saanuj Sharma,2026-01-18 13:50:12,17.55379,4,"raghavdharwal,saanujsharma"
2505,15044379,Overkode,2026-01-05 12:19:17,17.56438,4,overkode
2506,15043842,Levin Jones,2026-01-01 12:35:34,17.56989,1,levinjones
2507,15076137,NHANGIOI,2026-01-10 16:48:48,17.5739,2,nhangioi
2508,15057172,myymym,2026-01-10 13:15:33,17.59971,1,myymym
2509,15053660,Ani L,2026-01-04 10:47:50,17.68324,3,anilevonyan
2510,15062911,Juan David Sánchez,2026-01-13 02:15:52,18.33569,4,juandavsnchez
2511,15052889,odvut1,2026-01-17 15:48:38,18.48705,5,odvut1
2512,15060069,Michał Kakała,2026-01-06 18:07:21,18.55437,1,michakakaa
2513,15082745,HarishS1729,2026-01-12 12:26:15,18.88102,2,harishs1729
2514,15053919,Bavatharani Vethamani,2026-01-08 15:53:43,18.94914,1,bavatharanivethamani
2515,15086240,Aneesa Alam,2026-01-12 16:42:56,18.94914,1,aneesaalam
2516,15059601,Anagha Suresh14,2026-01-18 17:40:35,18.94914,1,anaghasuresh14
2517,15046547,Suryaprabha19,2026-01-08 15:38:00,22.75118,1,suryaprabha19
2518,15046390,Sk Arshad7890,2026-01-02 07:12:49,23.93841,2,skarshad7890
2519,15071605,Igor V,2026-01-10 13:31:08,24.21407,1,rostigor
2520,15110197,Ahmad Muaaz,2026-01-18 07:58:52,24.72481,2,ahmadmuaaz
2521,15069647,Akshara Narvaneni,2026-01-14 06:28:22,24.72483,1,aksharanarvaneni
2522,15088007,NUDTDMSBL,2026-01-13 09:04:58,26.37712,1,att123456
2523,15060163,Pranav Baskar,2026-01-15 14:21:13,26.94072,1,pranavbaskar
2524,15074881,Fofie choyem dylan ,2026-01-10 14:24:42,28.5164,2,fofiechoyemdylan
2525,15082110,Ayush vishwakarma,2026-01-12 16:40:08,29.84616,1,ayushvishwakarma14
2526,15109545,Bharath Tankasali,2026-01-17 14:31:09,32.1299,2,bharathtankasali
2527,15066143,Avveer Singh Khurana 09,2026-01-15 04:08:12,32.67781,2,avveersinghkhurana09
2528,15051448,Alexis Aigueparse,2026-01-03 20:11:04,36.93119,1,alexisaigueparse
2529,15091448,Harsh Shah #2,2026-01-13 21:56:56,38.87451,3,enkyyyy
2530,15066381,Saidamin Saidakhmadov,2026-01-12 17:54:39,39.84285,1,saidaminsaidaxmadov
2531,15080888,Vichea Nath,2026-01-11 14:42:00,44.42189,3,vichea
2532,15046617,Aravinth Krishnan Ravi,2026-01-02 23:48:39,65.09594,3,aravinthkrishnanravi
2533,15073420,Venkata Harika Nune,2026-01-18 07:45:31,65.15374,1,venkataharikanune
2534,15084571,Nguyen Tran An Hiep,2026-01-12 06:12:38,65.29987,1,anhiep2607
0,14987207,sample_submission.csv,2025-12-17 18:12:33,65.35776,1,
2535,15043935,Sahir Maharaj,2026-01-18 13:09:52,65.35776,16,sahirmaharajj
2536,15044763,MOKSHIT SHARMA,2026-01-02 16:21:00,65.35776,1,mokshitsharma27
2537,15052231,Ajay Aryan,2026-01-03 19:33:22,65.35776,1,ajayaryan
2538,15058559,Md adil Hossain,2026-01-05 16:25:44,65.35776,2,mdadilhossain
2539,15059611,smiyoung,2026-01-06 02:12:18,65.35776,1,smiyoung
2540,15059781,Sivic,2026-01-06 02:18:52,65.35776,1,thanhnghiadk
2541,15050499,sky_m1618,2026-01-06 14:52:25,65.35776,1,skym1618
2542,15063448,jiguround,2026-01-07 02:03:12,65.35776,1,jiguround
2543,15064961,Kartikey,2026-01-07 09:48:06,65.35776,1,godzillax
2544,15066068,Vignesh 24MDT1014,2026-01-07 15:50:30,65.35776,1,vignesh24mdt1014
2545,15072375,Cooper 112,2026-01-09 00:28:35,65.35776,3,cooper112
2546,15075029,TharakaG@ICBT,2026-01-09 23:42:31,65.35776,1,tharakagicbt
2547,15087389,Георгий Ахм.,2026-01-12 19:40:10,65.35776,1,goga322
2548,15088985,Md. Arafat Hossain,2026-01-13 08:00:48,65.35776,1,arafats
2549,15044593,Sagittarius A*,2026-01-13 20:11:36,65.35776,1,sagyttarjusa
2550,15075025,Vaibhaviitg,2026-01-14 10:52:30,65.35776,1,vaibhaviitg
2551,15073121,Vishesh Unadkat,2026-01-15 12:44:58,65.35776,1,visheshunadkat
2552,15104308,datadataan,2026-01-16 09:46:00,65.35776,1,adisonsmn
2553,15095266,RYOGESHWARAN,2026-01-16 10:46:43,65.35776,1,yogezz
2554,15111923,Paavalan V,2026-01-18 14:32:30,65.35776,1,paavalanv
2555,15106749,Aayush Gautam,2026-01-16 21:00:02,716.66785,1,emperorpein
2556,15046587,Saijyoti Tripathy,2026-01-05 05:30:20,96466361272398.7,1,saijyotitripathy
