Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
2591,14972601,yamasaKit,2025-12-15 13:33:32,173.652298602905,1,yamasakit
2592,14973229,Mark Laii,2026-01-01 06:37:34,173.652298602905,6,marklaii
2593,14790146,Akila@211199,2025-12-16 10:04:55,173.652298602905,5,akila211199
2594,14986147,Daniel Guedjj,2025-12-17 15:26:32,173.652298602905,2,danielguedjj
2595,14994249,crotsu,2025-12-19 00:15:06,173.652298602905,1,crotsu
2596,15000861,C1,2025-12-20 09:17:12,173.652298602905,1,talapaneniharshitha
2597,14911908,fiyin olaoluwa,2025-12-21 13:14:32,173.652298602905,3,fiyinolaoluwa
2598,15003024,Mithil,2025-12-20 18:09:57,173.652298602905,3,mithil27360
2599,15003886,Jason McNabb79,2025-12-21 23:15:26,173.652298602905,2,jasonmcnabb79
2600,14990145,Kiran Pal,2025-12-21 18:04:38,173.652298602905,1,kiranpal18
2601,15008167,MOHANGANESH2005_M,2025-12-22 09:11:55,173.652298602905,8,"mohanganesh2005m,muru24,surendran2005"
2602,15008311,G.S.Madhubala,2025-12-22 07:22:42,173.652298602905,1,m04092
2603,15009198,Vortex,2025-12-22 08:51:43,173.652298602905,2,"hariprasanth12345,shrimanvettrivelavaa"
2604,15008026,SantaPackers,2025-12-22 10:15:35,173.652298602905,4,"seemang,thabsirafathima"
2605,15011314,Devansh Shukla@123,2025-12-22 17:05:48,173.652298602905,2,devanshshukla123
2606,14771732,Arun Rajiah,2025-12-24 05:29:43,173.652298602905,3,arunrajiah
2607,15015266,AXR1,2025-12-24 23:19:02,173.652298602905,1,araheem2k19
2608,15018375,Wirasasmita.,2025-12-27 09:51:07,173.652298602905,3,saktiwirasasmita
2609,15021482,Yoshinori Sato,2025-12-25 12:31:50,173.652298602905,2,yosynory
2610,15016548,Victor #3,2025-12-26 09:59:57,173.652298602905,1,vocm88
2611,14868719,Hans Simmons,2025-12-26 22:02:30,173.652298602905,17,hansleestahl
2612,14771396,KOUSHIK KUMAR DINDA,2025-12-27 03:09:56,173.652298602905,2,koushikkumardinda
2613,15034092,Nitin Mishra10,2025-12-29 06:05:49,173.652298602905,1,nitinmishra10
2614,15014690,ATHARV GANGWAR,2025-12-29 08:03:04,173.652298602905,1,"abhishekgiri0405,atharvgangwar"
2615,15039074,AVINASH SINGH,2025-12-30 13:54:44,173.652298602905,1,avinashsingh9
2616,15005421,Hakim,2025-12-30 15:56:53,173.652298602905,11,"ilyashakim,yasminfaris"
2617,15039689,Deepti Prasad,2025-12-30 18:14:16,173.652298602905,14,deeptiprasadddd
2618,15034278,cans williams,2026-01-02 21:56:22,173.652298602905,25,canswilliams
2619,15044854,lee seedar,2026-01-01 14:03:16,173.652298602905,1,leeseedar
2620,15046438,all-all,2026-01-02 03:51:31,173.652298602905,1,alllllllllly
2621,15048045,是李紫府,2026-01-02 13:54:27,173.652298602905,1,lzf999
2622,15048078,Varrent Lionel,2026-01-02 14:19:50,173.652298602905,1,varrentlionel
2623,14861637,Rohit Kumar,2026-01-14 15:07:08,173.652298602905,3,rohitkumarsity
2624,15053143,RED_ROXY,2026-01-04 08:52:00,173.652298602905,1,redroxy
2625,15048716,Arnav Salkade,2026-01-06 19:05:34,173.652298602905,3,arnavsalkade
2626,15058259,Sinwan Meynaud,2026-01-05 14:32:43,173.652298602905,1,sinwanmeynaud
2627,14777291,PoetryOfNight,2026-01-06 15:14:38,173.652298602905,1,poetryofnight
2628,15067030,Jim McCormack,2026-01-07 20:42:54,173.652298602905,1,jmack4
2629,15029062,Abdallah Muvunyi,2026-01-08 01:22:34,173.652298602905,4,abdallahbitunguramye
2630,14938475,Skye Loitz,2026-01-17 06:20:58,173.652298602905,27,skyeloitz
2631,14815783,Joel Esteban Pérez Canal,2026-01-08 17:25:06,173.652298602905,3,joelesteban
2632,15074799,kimo59,2026-01-09 14:23:47,173.652298602905,2,kimo59
2633,15077657,岑 子翰,2026-01-10 06:43:31,173.652298602905,1,cenzihan3
2634,15080732,Dorian Marcoux,2026-01-11 02:38:44,173.652298602905,1,dorianmarcoux
2635,15084361,Shao Han,2026-01-12 05:27:36,173.652298602905,1,hhan09
2636,15089562,sassada,2026-01-13 10:52:34,173.652298602905,1,sassada
2637,15093723,happy0320,2026-01-14 07:23:06,173.652298602905,1,mercuriusjh
2638,15096384,MANRAJ SINGH KHEHRA,2026-01-14 15:32:15,173.652298602905,1,manrajsinghkhehra
2639,15103904,Ishigaki Yuya,2026-01-17 22:23:24,173.652298602905,4,ishigakiyuya
2640,14806471,jin aoyama,2026-01-18 14:02:21,173.652298602905,2,jinaoyama
2641,15112075,Youssef Yasser El Oraby,2026-01-18 14:22:29,173.652298602905,1,youssefyassereloraby
2642,15019827,DhanaLakshmiMalla,2026-01-18 19:27:48,173.652298602905,1,dhanalakshmimalla
2643,15114152,Maxim Chopivskyy,2026-01-19 00:38:25,173.652298602905,1,max420
2644,14827812,Shubham,2025-11-25 15:53:01,173.661177463829,1,shusharma1997
2645,15059076,coco #2,2026-01-05 19:59:34,173.693924062001,1,m17858052891
2646,14863062,faezeh sh1998,2025-11-30 10:19:56,173.744787145007,1,faezehsh1998
2647,14883207,Fakhir Khan,2025-12-02 16:07:33,173.756712665213,1,mrdude20
2648,15002316,AAYUSHI Shrivastava,2026-01-06 15:02:14,173.91940998623,1,aayushrivastava
2649,14884097,Nikita Manaenkov,2025-12-09 16:36:56,173.961659812978,1,nikitamanaenkov
2650,14976531,冨田玄徳,2025-12-16 07:03:57,173.994515723629,1,gt1008
2651,14839081,Evan Fox,2025-11-26 03:42:24,174.03758175803,1,evanfox2
2652,14904284,Carter Green,2025-12-06 04:50:07,174.132509119644,1,cartergreen90
2653,14835343,Vivek Saurabh,2025-12-14 12:29:07,174.143319504056,2,viveksaurabh
2654,14986520,suWnibB,2025-12-18 09:42:11,174.154952728678,1,murfidya
2655,15052842,yyrh51,2026-01-07 03:35:31,174.354329973992,2,yyrh51
2656,15073639,yhchen2018,2026-01-09 07:26:32,174.355936329732,1,yhchen2018
2657,14777961,Doron,2025-11-18 11:04:23,174.601293736199,1,dorong
2658,14795369,Susanna Vital de Campos de Freitas,2025-11-20 17:32:27,174.625744315873,1,susylda
2659,14853833,Indraa PMY,2025-11-28 07:50:57,174.630766617174,2,indraapmy
2660,15062166,jjdzw1,2026-01-07 16:41:44,174.654302842862,3,jjdzw1
2661,14983712,Angela Morris,2025-12-17 08:34:45,174.705708102786,1,angelamorris
2662,14903795,Sam Swartz17,2025-12-05 17:50:57,174.71517544492,1,samswartz17
2663,14961993,ShivanshSingh2309,2025-12-15 08:43:11,174.716338946271,3,"riyaarajjj,shivanshsingh2309"
2664,15015634,Maarifa_Ni_Mali,2025-12-30 15:45:20,174.866986962621,2,yvessaidokibundila
2665,14948205,daisyo,2025-12-11 06:16:42,174.875298568545,1,dsytk7
2666,14787197,Yehun Jun,2025-11-19 05:38:45,174.981511968174,4,yehunjeon
2667,14771298,Bryce Chambers,2025-11-20 03:10:20,174.992515331337,4,brycechambers
2668,14781211,Shivanandan L,2025-11-19 06:05:59,175.003435491841,1,shivanandanl
2669,14832580,MJ.LIU.T,2025-11-25 07:29:10,175.11031852054,1,mjliut
2670,14991983,Nash Chen,2025-12-19 02:45:37,175.135669252415,1,chenwilson
2671,14865783,yuri-ka,2025-11-30 10:21:08,175.170894845753,1,yuritada
2672,14770788,fusionfool,2025-11-18 01:53:08,175.200980618731,1,soumoo
2673,15005192,Seymour Schmidt,2025-12-22 03:47:40,175.202674912952,1,angrybread
2674,15032606,Rohit kumar,2025-12-28 18:21:27,175.211277880394,2,rohit1266
2675,14778148,gingerNinja,2025-11-20 11:07:12,175.245921161545,1,sjaymoulton
2676,14944490,Egor Nov,2025-12-10 18:27:43,175.391606697278,1,egornov
2677,14824386,Navya_Nayak18,2025-11-24 20:38:15,175.411760557896,1,navyanayak18
2678,14779144,Efanio Jens,2025-11-28 07:08:50,175.480414669556,1,efaniojens
2679,15042553,Hemanth736,2025-12-31 19:11:47,175.485308117058,1,hemanth736
2680,14794323,victor lucas,2025-11-20 11:41:02,175.555171743342,1,lucsxd
2681,15027641,邓567,2026-01-17 04:01:07,175.561890862561,5,"deng567,laiyuehang,limouchen"
2682,14933978,MakinPancakes,2025-12-10 11:49:44,175.585954823045,1,makinpancakes
2683,14812629,phoenix,2025-11-30 10:38:23,175.662421215692,2,nizamuddin
2684,14887220,Jagadeeswar S,2025-12-03 08:01:17,175.696723686607,1,jagadeeswars
2685,15033991,Jerry Xu,2025-12-29 05:56:02,175.720105206827,1,jerryxuwho
2686,15029846,Daniel de Sousa,2026-01-08 18:49:20,175.744273519511,12,danieldesousa
2687,14816196,Roman,2025-11-22 18:50:45,175.748226286594,1,romden
2688,14898299,Gnanapra,2025-12-05 15:29:26,175.86950138726,1,gnanapra
2689,15063273,aic1994,2026-01-07 01:20:29,175.890375959357,1,aic1994
2690,14810608,PAMO12,2025-11-24 23:16:16,175.91950018384,3,pamo12
2691,14838380,Isabella Lassalle,2025-11-27 00:26:15,175.952628045797,1,lassalle
2692,14867503,Nespisnikersni,2025-11-30 15:26:26,175.968330285197,1,"nespisnikersni,trotsyuk"
2693,14947689,Guang Zhang Wang,2025-12-11 04:00:51,176.046368033292,1,guangzhangwang
2694,14778789,Dannyowo,2025-11-18 11:02:52,176.075011899724,2,dannyowo
2695,15010017,Thog,2026-01-12 12:12:37,176.083782185299,1,afraazsyed
2696,14854793,moulishb,2025-11-30 16:57:03,176.117787087906,4,moulishwaranbalaji
2697,14771530,Karan Dapkar,2025-11-18 08:41:05,176.140527112759,3,karandapkar
2698,14970077,JESUS IVAN HERRERA,2025-12-15 05:17:05,176.154105943503,1,jesusivanherrera
2699,14772558,Panjtan,2025-11-20 04:15:14,176.18056083964,1,panjtan
2700,14772446,Ravi Ramadoss,2025-11-18 07:15:55,176.186489855559,3,ravi9884
2701,14778627,Praneeth Palugula,2025-12-01 12:20:19,176.207789212546,3,praneethpalugula
2702,15060344,DreamS,2026-01-07 03:02:12,176.220230295667,1,hafidz123
2703,14799397,Vibhav Vasudevan,2025-11-20 16:17:48,176.228298231765,1,vibhavvasudevan
2704,14969166,Nirmal Francis Xavier,2025-12-14 23:59:45,176.236236851085,1,meetnfx
2705,14990998,chenyh11,2025-12-20 09:19:29,176.252283243081,2,chenyh11
2706,14820902,sentinel,2025-11-23 15:11:01,176.299890463433,3,takayukimori
2707,14769736,Wongsakorn Rattirujisawet,2025-12-17 09:25:55,176.340358102665,1,wongsakornrat
2708,15029088,Faizah,2025-12-27 14:57:02,176.350444483397,4,faizah25
2709,14879863,Anemone,2025-12-05 13:24:48,176.384802029611,1,maple0u0
2710,15003614,G. Ilya,2025-12-22 07:37:24,176.399037490788,1,omnillos
2711,14781869,zouxianz,2025-11-18 17:22:38,176.403796629641,1,zouxianz
2712,14897503,batuhan kalem,2025-12-04 22:42:06,176.40959813538,3,batuhankalem
2713,14867015,Daksh Varshney,2025-11-30 16:05:21,176.476123427441,1,dakshvarshney1409
2714,14810850,LEMON,2025-11-28 15:12:39,176.614203747615,3,surajaher246
2715,14816401,Piyush555,2025-11-22 20:22:45,176.641050567841,3,piyush555
2716,14855313,wasabi79,2025-11-28 12:22:51,176.685929331001,1,wasabi79
2717,15081104,Eli Haciyev,2026-01-12 19:47:08,176.689513687937,3,elihaciyev
2718,14860034,hwd1234,2025-11-29 09:19:26,176.702905872877,2,hwd1234
2719,14771618,AROMAL M B,2025-11-18 01:38:30,176.722278886624,1,aromal2773
2720,14841231,yuhaman,2025-12-16 01:26:06,176.762173363174,1,yuhaman
2721,14936319,databrothers,2025-12-23 12:31:02,176.781306378829,1,"a2j00k4,venkatprashad"
2722,15090413,Daujohn,2026-01-13 14:50:15,176.793032953491,3,aithbb
2723,14810429,Lazy Bandit,2025-11-22 14:48:43,176.830477372877,1,lazybandit
2724,14771609,Lalitha A R,2025-11-18 06:07:58,176.87927940918,1,lalithaar
2725,15060874,Pavel Novikov,2026-01-06 09:21:28,176.92410780226,1,approxoptimprob
2726,14810658,ailurus79,2025-11-21 21:35:40,176.990242061508,1,ailurus79
2727,15007325,Narjess Beltaief,2025-12-21 22:29:05,177.081519214676,3,narjessbeltaief
2728,14934510,Mohammad Aarif Ansari,2025-12-09 07:08:38,177.112351041735,1,aarifansari
2729,15022374,codeofwhite,2025-12-25 12:45:40,177.14830880803,2,hejuncheung
2730,14926538,Alicia_mei,2026-01-13 14:38:50,177.158216028217,2,aliciamei
2731,14897835,D. DiMonte,2025-12-07 03:35:22,177.183160437257,2,ddimonte
2732,14855951,Dhia Mrabet,2025-12-02 19:53:41,177.19356668399,3,dhiamrabet
2733,14985948,Nicola Spieser,2025-12-17 18:23:41,177.226278855606,2,nicolaspieser
2734,15007951,Nguyen Dung,2025-12-22 03:25:28,177.242039870723,1,dungxnd
2735,14865538,Theephop Wongkodsila,2025-11-30 09:16:54,177.242849429125,1,theephopwongkodsila
2736,14833376,Cat&Dog Kiss More,2025-11-25 09:23:51,177.307158448629,1,"derbachhh,moooranli"
2737,14902862,Satyam_Kumar_851,2025-12-05 19:10:01,177.377395646491,11,satyamkumar851
2738,14983637,Nawid Sayed,2025-12-17 10:53:08,177.522866210174,1,nawidsayed
2739,14915853,Mugi,2025-12-06 22:16:04,177.524344711246,1,ishsonya
2740,14772724,Satvik Patel 18,2025-11-18 19:14:25,177.601418157798,3,satvikpatel18
2741,14880921,Ladipo Samson,2025-12-04 10:56:30,177.70512597345,1,ladiposamson
2742,14831362,Muhammad Atif,2025-11-26 04:33:39,177.718437299942,1,atifkhan12
2743,14782163,Trọng Huy Đỗ,2025-11-18 16:56:50,177.771696548776,1,tronghuy315
2744,14780808,Code by Nadiia,2025-11-18 16:44:44,177.855002191356,3,codebynadiia
2745,14780684,Jordan Clements,2025-11-21 13:10:08,177.863503445886,1,jordanclements
2746,14965409,Shinji N.,2025-12-14 16:26:51,177.883900593516,1,shinjin
2747,14953202,Aiqi Cheng,2025-12-30 22:55:22,177.91777154532,1,adiacheng
2748,15041220,Akshay Kumar,2025-12-31 07:51:22,177.926135394581,3,akshay074
2749,14780245,k.tajiri,2025-11-22 05:42:13,177.94763956695,1,kidshero
2750,14989000,Sachin Kukkar,2025-12-18 05:54:56,178.03783375174,1,sachinkukkar
2751,14838950,Anh Phát Tô,2025-12-02 15:03:30,178.100633429406,1,anhphtt
2752,15048316,Amrit112Singh,2026-01-03 15:26:59,178.116653285594,1,amrit112singh
2753,14776329,VITALIY,2025-12-06 10:18:08,178.171840597053,4,vitaliytserenov
2754,14843948,Frank Rilling,2025-11-26 16:10:10,178.175593258828,1,frankrilling
2755,14963965,Yonatan Rabinovich,2025-12-13 15:37:25,178.444057788455,1,yonatanrabinovich
2756,14863588,Wei Xiny,2025-11-29 22:59:04,178.57912425851,1,weixiny
2757,14849460,Markus Maripuu,2025-11-30 20:18:50,178.654871347269,1,markusmaripuu
2758,15029976,baki,2025-12-27 19:26:10,178.666057579274,1,maho213
2759,14835302,junesdata,2025-11-27 11:56:23,178.895615156175,2,junesdata
2760,15016730,Kai Nishimura,2025-12-24 01:33:30,178.919728404061,1,kainishimura
2761,14889696,ryuki_nakamura,2025-12-11 15:42:31,178.94381043318,1,ryukinakamura
2762,14898998,Amani Abdelkrim,2025-12-04 21:17:03,179.013009699587,1,amaniabdelkrim
2763,14914074,Jose Martinez,2025-12-07 06:22:12,179.075208291104,1,jmmrcp
2764,14787450,shugoas,2025-11-19 06:16:12,179.101821777034,1,shugoas
2765,14985771,Aliya Manal,2025-12-17 14:12:39,179.129352063017,1,aliyamanal
2766,14791402,Helios300,2025-11-20 17:31:10,179.160399694191,1,helios300
2767,14773023,breso,2025-11-20 16:56:33,179.283900351046,1,breso6
2768,14802110,Marcos Luiz,2025-11-21 00:37:58,179.339079728109,1,marcosluiz
2769,14799691,LazyUnicorn,2025-11-20 23:11:11,179.348921603566,4,nocarbonintelligence
2770,15096637,Anggit Maulana Abdi,2026-01-14 17:06:04,179.450584213945,2,anggitmaulanaabdi
2771,14957406,Isaac Yap,2025-12-16 00:07:04,179.497423412937,1,aizako
2772,14934004,JD6,2025-12-09 05:26:53,179.504439448857,3,jd06ai
2773,14792508,Ansh Kushwaha,2025-12-19 03:51:31,179.56940618476,1,anshkushwaha
2774,15056768,Jeremy Lih,2026-01-05 07:48:28,179.581037399379,2,jeremylih
2775,14788054,Raja T,2026-01-10 11:33:27,179.606981318704,7,rajathiagaraj
2776,14840550,ynishi,2025-11-26 07:37:27,179.656147486748,1,ynishi
2777,14989669,Ankita Bansod,2025-12-18 15:22:45,179.678946106074,11,swatibansod
2778,14859899,hanhan761,2025-11-29 08:03:37,179.689860216007,1,hanhan761
2779,14933511,Harsh Gupta,2026-01-15 11:45:04,179.723826040136,26,harshgupta4444
2780,14790561,Sebastian Galaz,2025-12-11 16:17:26,179.862423585,1,sigalaz
2781,14781323,mdsmds,2026-01-18 16:05:12,179.871564490619,1,mdsmds
2782,14795257,cvamrai,2025-11-25 10:01:56,180.070044971526,4,cvamrai
2783,14875374,S__L,2025-12-14 09:19:19,180.18967014218,1,ssshunsss
2784,14991248,Santosh Yadav,2025-12-19 12:36:19,180.229523007506,2,santoshyadavaiexpert
2785,14807298,compactimizor,2025-11-21 11:41:27,180.304885286127,1,iamop05
2786,15091478,Lakshmi Dhulipati,2026-01-13 19:23:11,180.40107919644,1,lakshmidhulipati
2787,14968926,Emmanuel Ansah,2025-12-16 21:25:59,180.505643367023,1,eansah777
2788,14771119,Connor Mattson,2025-11-18 02:35:51,180.510680457595,1,connormattson
2789,15030853,Chronous,2025-12-28 06:02:48,180.585032503323,1,alphacentauriv
2790,14817773,Kyle #2,2025-11-23 05:13:28,180.656970014074,1,s1310050
2791,15097985,huydummy,2026-01-14 23:11:40,180.671123154258,1,huydummy
2792,14976768,Melih Sozen,2025-12-26 17:15:34,180.780288703764,2,melihsozen
2793,14779979,Nikolas Mottram,2025-11-18 13:40:39,180.858612058504,1,niaamo
2794,15064814,Andreas Granhøy-Lieng,2026-01-07 09:28:51,180.869595088401,2,andreasgranhylieng
2795,15019395,Wishlikeli,2025-12-24 15:17:26,181.174131551928,1,makeawishcjs
2796,15106872,Nojan Devkota,2026-01-16 19:41:28,181.202290372967,1,nojandevkota
2797,14789938,shoseisan,2025-11-19 11:52:36,181.205462334946,1,shoseisan
2798,14819136,MohitK1999,2025-11-24 16:26:33,181.211895644837,1,mohitk1999
2799,15032903,romanov maksim4ik,2025-12-28 18:31:08,181.392396725381,1,romanovmaksim4ik
2800,15026511,yanxe,2025-12-26 18:21:54,181.461322105882,1,yannxe
2801,15092126,Abin,2026-01-14 00:09:11,181.647049718462,1,abinshoby
2802,14806778,Marjorie Lorraine Dawal,2025-11-21 10:09:09,181.899002788826,1,mhizdhii
2803,14954706,KoSeunggeun,2025-12-12 02:18:57,182.12809375541,1,koseunggeun
2804,14898962,betagammashtrit,2025-12-04 21:01:20,182.316994396282,1,betagammashtrit
2805,14812535,Abu Bakkar,2025-11-22 07:35:17,182.437423944066,1,abubakkar23
2806,14985256,PRATAP KUMAR,2025-12-22 15:35:56,182.882206129638,2,pratapkr
2807,14914151,Haidar Faruqi,2026-01-18 06:18:31,182.947535026795,1,haidarfaruqial
2808,15076784,Calvin Pash,2026-01-09 22:20:15,182.986727168085,1,calvinpash
2809,15030311,Elijah Ogunkoya,2025-12-28 00:37:37,183.07010092435,1,eogunkoya
2810,15044301,Gaurav Kumar,2026-01-04 19:08:24,183.445393996969,9,gk80592
2811,14779932,n0Timur,2025-11-18 12:45:16,183.641232557755,1,n0timur
2812,15100013,Harris Adnan qamar,2026-01-15 21:27:06,183.759537169305,2,harrisadnanqamar
2813,15079817,Gupta_Bros,2026-01-15 19:03:08,183.856319082175,1,"mewtwo7,uddiptgupta"
2814,14958176,Ruban Trogi,2025-12-12 13:51:37,184.1087017829,1,ctrlz
2815,14793917,Hamdi Barkous,2025-11-20 11:12:47,184.19418971,2,hamdibarkous
2816,14777248,Pavan Kumar,2025-11-20 03:53:52,184.233202620159,2,pavanh14
2817,14866463,すずめ,2025-12-01 16:40:32,184.269008245066,1,psuzume
2818,14868700,Outlier,2025-12-02 11:19:18,185.709401840738,1,adityajoshi1729
2819,15029684,AsteriskAsteriod,2025-12-27 17:10:54,186.034574921247,1,asteriskasteriod
2820,14932367,Dr.Wang FRM CQF,2025-12-09 00:41:40,186.335461652205,2,xiaoxianwang666
2821,14770882,Fernando Liazar Luemba Salvador,2025-11-21 05:56:53,187.122235871529,2,fernandollsalvador
2822,14870357,mands,2025-12-01 04:00:30,187.552963940249,1,masudashun
2823,15008527,TECH TRIO,2025-12-22 08:07:43,187.56843252945,18,"priyadharshinipm21,skeeru,thangapreethimnova"
2824,15011411,Shubham #2,2025-12-27 14:17:37,188.125820456854,4,shubhambaid
2825,14900945,Kobbie Manrique,2025-12-05 17:34:37,188.180885658852,1,kobbiemanrique
2826,14796026,Gunratna borkar,2025-12-03 14:43:55,190.689036990612,1,gunratnaborkar
2827,14787849,CamphorT,2025-11-19 08:11:14,192.543122427925,1,kuyu0930
2828,14806238,Kyle,2025-12-21 16:45:37,193.381567849098,2,kylezhilinzhang
2829,14964300,Ankit Ghosh,2025-12-14 16:33:09,194.725640851872,2,dogedev2006
2830,15030965,Santiago Medina,2025-12-28 22:23:07,194.889575327071,2,karvinshadow
2831,14791820,Suman Shakti,2025-12-18 18:11:55,195.017761421404,6,sumanshakti
2832,15028486,樱公馆的鸢女仆,2025-12-27 17:41:52,195.763104241948,3,sakura86200000
2833,14995578,denis zaitsev,2026-01-18 03:26:17,196.835869241397,5,deniszaytseff
2834,15111815,Aditya Aryan,2026-01-18 21:20:19,196.927932625388,1,adityaaryan526
2835,14779470,Arun R.noa,2025-12-19 15:02:33,197.825879369374,2,zorornoa
2836,14773109,Jijinlal P K,2025-11-19 09:38:51,198.032412826104,5,jijinlalpk
2837,14867243,Robel Girmay,2026-01-13 09:30:42,199.548105811445,22,robel22
2838,15010651,Şerife Yıldırım,2025-12-28 09:21:15,200.33459218924,2,erifeyldrm
2839,14819725,khushirani22,2025-11-23 15:06:39,200.875944750294,5,khushirani22
2840,14770003,ONODERA,2025-11-19 07:41:36,201.243636795284,1,onodera
2841,14844625,Javier Tin,2025-11-26 20:19:24,201.288160776919,3,javiertin
2842,14881970,Kedar Kale,2025-12-02 12:37:15,201.53123089453,2,kedarkale
2843,14867323,Raj Rohit Yadav,2025-12-12 17:56:29,202.612360869161,3,rajrohityadav
2844,14777917,NecroSean38,2025-12-04 14:15:30,202.870501830462,7,sean38
2845,15026437,ChenLiangYin,2025-12-26 16:25:13,203.336821938088,2,chenliangyin
2846,14791381,Nilkanth There,2025-11-19 14:58:17,203.721935958987,1,nilkanththere
2847,14840728,pengshy,2025-12-03 04:31:28,204.405901276304,1,dm15336142
2848,14772747,Trần Lê Quốc Việt,2025-11-18 07:40:16,204.506078673539,2,trnlqucvit
2849,14855412,Mahi A Rashed Mashfik,2025-11-28 12:41:01,204.506079280554,1,mahiarashedmashfik
2850,14811924,yoshida,2025-11-22 07:04:53,204.864950255527,3,yoshidacomplex
2851,14787154,bpalermo,2025-11-19 09:33:57,205.900084441258,1,shunkatsube
2852,14783589,Fernando GH H,2025-11-19 03:38:35,206.230720983941,4,fernandoghh2
2853,14895662,Deepu P,2025-12-04 11:08:28,206.324375913442,1,deepup2k2
2854,14772341,Chandan Kumar Ramamurthy,2025-11-18 03:29:27,206.480640131807,1,chandankumarr123
2855,15038792,Rafif Ariq Rabbani,2026-01-01 19:44:45,207.640424042974,1,rafifariqrabbani
